"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
162 266.849961243876 265.327473398875 257.27960261601 254.748091162024 1.19380055201336 1.14228374260181 3.01090261453191 2.93932116197857
152 172.073564215114 172.015690353776 170.061440014048 169.994974747793 -2.92161844956957 -2.86032767340328 4.55226208889235 4.68504217554846
159 242.186496634108 240.887230608797 235.664439672116 234.256358854862 1.05476880718632 1.03574381043746 1.8578949424118 1.80320936005592
160 211.814632387424 211.391641870615 207.742276668236 207.503649552871 0.504658916237236 0.486598449788711 0.156787670829999 0.149550685622671
157 190.231407423616 190.077605523674 187.701498234541 187.619521080432 -0.686397716778352 -0.708170134092152 0.607542016775369 0.62359913461205
163 187.819309747847 187.744243478163 185.808256675523 185.675257978487 -1.13927179983827 -1.10212983644888 1.2861334885356 1.34296585260336
152 312.489859101536 306.083684105819 292.604410470463 269.631276467224 1.0268864080307 0.950265087339962 3.15277243269793 2.7490185674983
166 196.742771664224 196.538008703632 193.96504863415 193.936592779761 -0.228596380746737 -0.244183402839958 0.169781744647935 0.172475806257353
156 200.25432376587 200.036498483623 196.913140920828 196.755665207298 0.0131804269857232 0.00186166744222901 0.0249078593096783 0.0281749836922245
155 206.079644377796 205.90304495309 203.011221363124 202.935975751706 0.301957378456353 0.310889578774738 0.027935108517795 0.0267154524790385
150 189.833005165541 189.558365838534 186.441789681455 186.315733683043 -0.551657958109566 -0.57442246266676 0.450069979647196 0.466590762064698
158 238.596738650537 236.33938755878 227.647499282233 223.092455847299 0.751659100936885 0.691538403534214 0.733631130598951 0.621105230946796
162 216.668773685136 216.053833930394 212.221540078927 212.187702708215 0.65739184654815 0.63450150552955 0.377296040879628 0.376351051933398
158 192.335135760675 192.130309085556 189.637978940604 189.625367191681 -0.511673601841242 -0.523184084174814 0.409189882942428 0.411662005854851
154 201.070744402194 200.795905648546 196.747053178527 196.147771533115 0.0468327603237509 0.035987460582105 0.019892573301604 0.0295976412730852
156 209.403619726065 209.178682580199 205.618295725433 205.504767309425 0.409364041956573 0.397783659174822 0.07816397966144 0.0756085202692702
154 188.139756713969 187.547851291449 183.085661779953 182.844101184643 -0.565007019315577 -0.572185028455121 0.527904635337563 0.568740505595088
163 207.339694567858 206.835130628389 203.443226380316 202.786196207682 0.349885904678196 0.304406213787821 0.0386043208054616 0.0269878635895111
161 190.438000374542 190.312670661317 188.087062744221 188.078425693027 -0.74993288475277 -0.765246738905869 0.700449084108641 0.703739886519543
151 172.38314398796 172.327250020937 170.640528480535 170.588158626504 -2.99840926685468 -3.05913173130623 4.88748227840188 4.989739582114
160 200.155800007811 199.579786285944 194.89717271736 194.30941426283 0.0067231696834483 -0.0186018784264149 0.0506875787032186 0.0682240582136728
170 283.068754875071 282.108708229668 275.086732940595 274.057649169532 1.56276105210247 1.61314350249481 6.60696332132011 6.57625518620398
158 181.621239432453 181.50982092133 179.47206869519 179.253304428878 -1.69991563012194 -1.64159298880333 2.17675392329829 2.33336020392881
166 189.018054610204 188.779960206163 186.124748460883 186.114157330846 -0.878552599329857 -0.9129497662719 0.904116740751306 0.911125928543697
158 205.839261038563 205.24779945154 200.691341761444 200.24086881955 0.23052729047956 0.203528026588707 0.0015619239170519 0.000370072331861593
168 216.81780214745 216.288231973161 211.830551518067 211.708383180117 0.672397662272489 0.673744071497977 0.390773471475768 0.386254227143581
162 252.554972478787 250.489442164091 241.019230304216 233.333576061268 0.935482231852551 0.854153291056254 1.44767397470969 1.23557772553613
160 184.070059151844 183.961210991568 182.059391637676 181.991437495922 -1.509484814621 -1.43052884604624 1.85358875409929 1.89877315020613
163 257.703231698122 254.657797631604 244.270819741272 242.853125566295 0.91862201785159 0.899363460036155 1.76398278129773 1.73502493775368
161 198.083136155052 197.933910919826 195.351119826141 195.240711402639 -0.122191292511168 -0.13301999396029 0.0846064520678738 0.0900691025453852
154 205.627482826456 205.019810722468 199.683986682549 198.997666854388 0.197633894392902 0.17271708692151 -3.69848544323759e-05 0.000903083837783925
160 200.781073335468 200.407228508768 196.688320869459 196.598194897242 0.0381676820399099 0.0201939375371456 0.0264220232229491 0.0283914522915438
156 219.216638155434 218.744176467161 214.517241252904 214.24297025264 0.67426542159648 0.64875288334832 0.401227890622522 0.392377728385782
151 168.545011992637 168.509378333219 166.898041653577 166.871751256454 -3.9224029215327 -3.71289452026321 6.99317219925115 7.10464994257063
166 197.401840104031 197.29192301339 194.921895603001 194.870260089281 -0.191772488486978 -0.197876628624673 0.133607618457518 0.137554436480059
149 188.955228725486 188.454711445693 184.671862201694 184.528500918272 -0.527458222944132 -0.564498631493757 0.441271940178012 0.460250250622721
156 186.378448482278 186.231777779877 183.569307999557 183.536002075411 -0.955234684786442 -0.958523423779071 0.981939581511597 0.993898848213576
168 213.55530000499 213.215561474276 209.538069267606 209.074489164224 0.632291837154909 0.665824513151494 0.296724431032999 0.277537248001863
158 199.722830188208 199.333816858818 195.302024417464 194.186677403633 -0.012828664973668 -0.028345406950705 0.0477382070066596 0.0824630705337768
150 185.381169464591 185.025853603194 182.019675777356 180.322272635142 -0.850786090595936 -0.851164974272347 0.807262220288521 1.20243204589724
175 211.375147416298 211.205842967075 208.895666455097 208.82429858036 0.773649492520872 0.753984636043964 0.528615420752885 0.52434236288309
159 200.668751878073 200.352152103336 197.46732678542 197.148471738257 0.036578049576489 0.0189360070730202 0.0189745975972073 0.0250513950368259
157 219.490875851346 218.280146083125 212.015283189155 211.338016577154 0.539333102355842 0.502307641002305 0.200466131684607 0.186232845119321
154 187.919733105948 187.770380966107 185.417951482153 185.391193569406 -0.843639231564611 -0.871741650746427 0.803008647123988 0.810568360864636
158 190.609371248872 190.535406958259 188.670781931358 188.670775972627 -0.766337415947546 -0.750777484487286 0.703538677806591 0.704138915618387
153 232.166271449873 230.851482801438 224.691032137111 223.501589985392 0.770063088215268 0.706739319866018 0.684006603287798 0.650793692258958
161 221.375897299039 220.453225316843 214.80165316485 214.17922500915 0.650851822296141 0.641475553934837 0.363552483250714 0.345837232917347
163 189.799838095542 189.737997147416 187.942657962869 187.923482804657 -0.952223367869958 -0.952106510622258 0.99241089590214 1.00016441581192
154 178.881906312963 178.808550193085 176.959134927591 176.946428635108 -2.01122074456783 -2.09854749753801 2.85659635561524 2.87454954980103
158 221.321886663252 220.605274701543 215.104841397775 214.487924892462 0.649814271758467 0.631760490039338 0.359472456516414 0.341611106056916
144 173.491220220238 173.432160214693 171.515732653899 171.515732514814 -2.25366469184123 -2.32967958700396 3.38298937716809 3.38967611217276
165 234.957122075701 233.298532255154 226.229643045925 225.425225490927 0.837406137220904 0.839330236038374 1.04111490501236 1.01768745366235
154 259.019426463379 254.522539616659 239.843897692555 233.892476555604 0.728305125942607 0.668370933837747 0.79257631701239 0.702733960007663
156 206.699284358995 206.412633652643 202.827849161821 202.777031236147 0.296411473511033 0.2736585088572 0.0207735820536072 0.0201304837642056
146 198.180771870197 197.889294444731 194.206134868695 194.155005246737 -0.0774891171417317 -0.0888334387674567 0.0587171108804796 0.0597220361873951
148 175.530624613504 175.423308095799 173.094292496595 173.084805480052 -1.94575536498034 -1.93332044677353 2.61124282258606 2.62668015144209
156 209.252975018096 208.234027304398 202.535699233986 202.074869675471 0.296587076089496 0.266367610432825 0.0117237616113925 0.00842209714210185
165 207.730022512155 207.521643050648 204.710862084533 204.518103533333 0.431986581868343 0.395616059951013 0.0903423652184756 0.0847344812887059
162 206.814917547418 206.50200712047 203.011385207168 202.882456649609 0.328730759891597 0.287372421006927 0.0285205572276936 0.0264251674534535
160 233.958696045341 233.01024797061 227.688838460549 227.449625689867 0.933500052540384 0.884654927924205 1.19236626019256 1.18499863097122
159 193.164928567987 192.857804167938 189.436543422127 189.363915741679 -0.387024138154128 -0.414395072488071 0.317250105200401 0.324724727942794
164 207.479533364677 207.000587242962 203.412592138103 203.359918362357 0.352914241544531 0.350370579926135 0.0375572810585254 0.0366080704793603
155 219.89989356997 219.058092272668 212.822551841204 211.741333069024 0.557038290896756 0.564317873301885 0.215103660527348 0.191312575582288
165 209.07542254678 208.849973606124 205.979497865278 205.921984925797 0.49185340723509 0.469587846776752 0.140546075707334 0.138549463383242
164 198.925473132396 198.8513452138 196.924221186872 196.892731566104 -0.0830999783041635 -0.0846559589596732 0.0550123363641433 0.0564299913221475
161 215.58207456427 215.129601080564 211.06790996868 210.708315770303 0.6113127503331 0.629597742011428 0.286435058068037 0.2743421527789
162 202.498358762713 202.185484876336 199.005391233404 198.961167745137 0.133140866947494 0.121417672489547 0.00247858082457242 0.00277146972121045
162 200.143314163486 200.007290814424 197.535237059905 197.52756099107 0.00920180747349849 0.000493175755691701 0.0246526142332186 0.0248713452656375
154 201.936858180287 201.47904018188 197.370502777248 197.18097475783 0.0811586117521674 0.060778941680868 0.0118040195220601 0.0141127661067912
162 235.266849488513 233.014251729616 222.166514697014 220.527706104278 0.669540090385897 0.635504181240006 0.4341619865545 0.403811018584292
162 199.17424290464 198.679329304893 194.927377228651 194.522255948364 -0.0414599051573248 -0.065110957594246 0.0668003009409404 0.0822484549526052
160 191.208880998386 191.122784345354 188.947420161506 188.873301791022 -0.680442319373257 -0.684736327327766 0.605869590147904 0.621107926711829
157 196.182877321286 195.922542598771 192.755590614634 192.720750197604 -0.209016579989279 -0.227010392592262 0.148251546301253 0.15068292263868
160 190.66140056724 190.534272686804 188.228571141264 188.201068952715 -0.702188522410445 -0.693655663048572 0.635652993631538 0.64248869928997
161 195.351797240777 195.148772442698 192.466187660523 192.385956721576 -0.300280543373728 -0.310592888144666 0.217367833978642 0.224855301917614
166 191.627802562303 191.494195618379 189.134024497048 189.108389378585 -0.688272103006091 -0.682563077694228 0.645691698615792 0.653367100189826
150 175.207210595286 174.989548169166 171.574603201037 171.190631807345 -1.67720319354618 -1.65247206403116 2.02223581970566 2.28249806912709
158 297.255104098324 291.666914650308 277.909156650877 268.825219025468 0.99952334851197 0.894169984352017 2.86643548711527 2.71900926608396
156 184.179418163996 184.082167769504 181.997840628056 181.970049610344 -1.31696185497281 -1.35174938674217 1.55522126653477 1.56601773730472
160 187.038796980537 186.889491598632 184.668109130448 184.614964563495 -1.05809075071614 -1.0646838383904 1.12646561230076 1.14796567743042
162 194.89592803066 194.709955022021 192.09127318443 192.005715286102 -0.343264907603674 -0.34554957438409 0.256234583906007 0.265459960615317
167 194.360647124937 194.260135159367 192.019829812339 191.971418698189 -0.463249430016028 -0.466723773261843 0.376922524846577 0.385131902248304
157 204.192869657354 203.927639362839 200.324533303631 199.670559862231 0.194490941784382 0.17844056513108 0.000522459479725512 7.55951195969828e-05
150 185.566949489426 185.373233199879 182.450553345117 182.307604429161 -0.874845542530196 -0.877060134372745 0.84835715725103 0.881308293733127
155 182.703488300761 182.592792979556 180.507675680597 180.471972814204 -1.44845036591382 -1.50099821794418 1.76250516923301 1.78448726424267
163 195.831390686334 195.490362076132 192.806638721517 192.742034870828 -0.268409668287451 -0.288438888272098 0.199929069479367 0.206059655578883
160 198.779069589057 198.458252270961 195.626799510771 195.539663086261 -0.070177101561014 -0.0865586312040181 0.0622800565838588 0.0656880017850199
169 265.717034626775 264.686963113549 258.931397143947 257.339060103997 1.48385636797094 1.40642927368648 5.30296513269286 5.23723379695275
151 189.05365878449 188.644091341811 185.571221123304 185.374637381515 -0.599271212328201 -0.61533893432203 0.502645743507401 0.532171795866361
158 182.268364135432 181.985705223038 178.960216310711 178.946298752517 -1.28163233248411 -1.32268958956151 1.43681675370362 1.45137165973711
154 224.748625918057 224.137417765253 219.41362497507 219.087303682158 0.756939944523912 0.792634173431948 0.582217382079762 0.571881496352034
164 178.108516970526 178.075844354889 176.640183967818 176.567138732538 -3.2600286446533 -3.01520044171661 5.60314990921688 5.80839969662702
146 178.605881210358 178.353676588231 175.238365512222 174.873009166354 -1.30342696101185 -1.31347710120759 1.43909122773812 1.5751313730334
159 194.45477002211 194.291252943297 191.452122843876 191.440137808245 -0.345370331155788 -0.37139971017333 0.255937641656146 0.25755577754353
157 184.63586980221 184.519858002618 182.273247800505 182.188402397657 -1.2418809091151 -1.22732509388858 1.41915660724089 1.4569273473212
157 377.553216699189 369.920772246123 355.139824510643 318.666921207774 1.22565236788815 1.13977254073677 5.67509625958064 5.16539895312189
