"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
254 496.724181629323 493.151849032457 476.943621805251 472.227881239176 0.742248384370375 0.747581980588125 0.725139596464032 0.681713222459621
251 341.113963792694 340.519675598161 334.630825449067 334.435971495147 -1.4971404084396 -1.53533600494694 1.57154988016919 1.60625558407901
253 346.539306854171 346.032525467457 340.985035817129 340.831977720887 -1.44174064910923 -1.43593872155199 1.52417097727994 1.54943020361907
253 900.523451013125 853.239099306926 794.667934049109 649.497899678817 0.820177459542182 0.738975881374694 2.93777602908949 2.45142783695201
232 466.92251788649 460.569822956196 433.590580604577 422.735829006642 0.392002967349583 0.352618128933475 0.0827381949361552 0.0475690187831788
267 435.544408271301 433.255979253292 421.893336048213 420.264466858635 0.422305727028205 0.398913662695872 0.11055754589961 0.0986821396527375
241 365.986474705482 364.77073547678 354.513665480157 353.719056728817 -0.524963460649392 -0.494011384211781 0.387042186448525 0.415223456798685
262 331.287028950813 331.018946122254 326.902439952169 326.816461855256 -2.5051498958948 -2.46258304247069 3.3534892870448 3.39479751707677
252 537.082763155514 531.756410143343 513.896973297451 509.139291227985 0.867632319067565 0.800907978629636 1.31160929795715 1.27057646799494
246 564.239899296507 558.62464860278 536.899114000021 521.523472119388 0.879973168313716 0.866458343753507 1.40377366032135 1.2835462278972
276 372.567621708814 371.992778584844 366.132659806684 365.868592405117 -0.680370712237413 -0.685608101963086 0.546728273455301 0.564310478158859
251 383.064566499211 382.183499854597 373.723682310028 372.979084568231 -0.283557172450836 -0.286992455235701 0.169393909694918 0.184565651277353
261 672.750979949201 660.122260667973 633.391990865222 611.945783377443 1.02844723656138 0.989601220968471 3.32445506896784 3.18911436845656
233 276.014423872239 275.84062411079 272.330317868035 272.235246772591 -6.37915004992006 -6.0583581620769 8.44045850434304 8.71494915874018
244 352.39494069079 351.338008241934 343.635010327253 343.07991129544 -0.921160166012893 -0.942817671438498 0.797902142672683 0.838280385463349
258 432.156270532888 428.094930777247 411.498399671332 408.800230656193 0.297667620431149 0.265440949134171 0.0236956106969046 0.0156578341657223
248 406.834537470329 405.055354970055 394.030789944986 392.872204361283 0.0860496995154482 0.0627058328828409 0.00412772877371026 0.00668868384354937
258 536.812069537722 531.501002112855 509.586802963964 498.401518585453 0.814674889381783 0.765140848052154 1.09318746144754 1.00230791713057
242 376.769648569294 374.387452672431 362.111380773345 360.564361515442 -0.299016042542838 -0.331884766922236 0.205390070716021 0.23891414351192
255 366.474840975144 365.720064132746 358.172261336826 357.758384242671 -0.662479129213957 -0.643184808539073 0.521031824906458 0.542107059730824
251 349.817578144171 348.669490866887 339.126680717809 338.150897870771 -0.927574526764196 -0.916672360871859 0.828564071366145 0.909920861425235
250 342.627563307439 341.761363417253 335.529453638075 335.319713810399 -1.36193850778972 -1.45874838019665 1.31765316500196 1.34789390487458
256 465.134427702557 460.838304887196 440.706015564667 436.353382264834 0.494160828746567 0.457142371064469 0.193544207498235 0.16778440185908
261 361.275772256508 360.470525578421 353.029292143406 352.570374263873 -0.818331953914045 -0.85620410069772 0.698280202914248 0.73167282958957
244 447.613633264264 442.035944534778 418.841566552358 413.80861266472 0.332902775520727 0.295364006835301 0.0377952704411655 0.023730780853839
254 440.454511201484 431.751079017298 397.731273742455 389.569628511618 0.241206994898925 0.184626078934161 -0.000741669538911083 0.00377447730625136
247 326.792557657961 326.42948568132 321.408596150007 321.307175935389 -2.19792662280058 -2.16999709228278 2.70505755844533 2.74105935858188
245 356.438298518015 355.194660858594 347.054146057394 346.503588422496 -0.798409928766904 -0.767452847924077 0.654341032140564 0.68834641167814
250 412.244008421772 409.556297217724 393.733440066026 388.092248380697 0.12584336197805 0.105499326113025 0.00257479427045837 0.0166833396128823
257 461.999972661851 458.135731592022 442.642652163098 439.565424150893 0.537579263220215 0.503205203307005 0.266026092194807 0.242961002204083
245 501.709360711295 493.656597492206 462.322223409018 448.38275188515 0.519441633182944 0.487363528341593 0.254723833603748 0.190280412032735
260 501.214320653319 496.180051841588 479.489157540682 475.581736144138 0.745115811278192 0.696612275288637 0.80688482755977 0.771376887329097
270 445.489316109038 441.709118870956 424.78517130199 421.06679178702 0.423410971203096 0.407876846125034 0.103555695061004 0.0822906316238914
254 489.327175696317 481.240530797299 456.899799516456 449.53545500198 0.537180784830614 0.498708681535506 0.297861190921594 0.255707927172807
248 398.912761255016 397.732173271778 387.92951411377 386.455163286523 -0.015353524590365 -0.0361987863070242 0.0261062061413213 0.034995113423065
239 367.909055159043 366.73732693159 358.13539823014 357.438453705232 -0.526815216531071 -0.597766237556819 0.373348539964809 0.397998811390607
254 305.429211126884 305.247564336326 301.758039172836 301.679461422011 -4.45549062673686 -4.67766777545302 6.6642502674099 6.7620515924632
254 394.059530331712 392.183201307006 379.252665208431 377.466551703207 -0.0752756038102101 -0.0970761610370229 0.0650334355841551 0.0829274413977146
254 368.319111675806 367.460761308038 360.208482627826 359.850390755654 -0.6224663903818 -0.637878733235832 0.472102213828748 0.488893430765074
250 443.684631724844 436.859666429117 413.347656104546 407.342363997467 0.306930788000255 0.257300010875552 0.0222205562272393 0.0091680805935539
243 315.332902014606 314.912851152768 309.005173437559 308.598425959367 -2.4755125482093 -2.57969145001639 3.03623134935833 3.19177848391291
258 348.339142214368 347.679959270716 341.446007746515 341.242665639515 -1.2711331673311 -1.27870946739177 1.25279817895853 1.27952130037556
249 445.595964019924 441.46208369189 426.067649010775 423.300688343407 0.401266849846003 0.368370012440829 0.0976379503381395 0.0831441625678053
246 457.07073192346 454.891862122705 440.699228909551 436.104400617794 0.526758183836383 0.499222657968724 0.232787087392353 0.198439792136924
256 352.209304055676 351.576632114267 344.794677482415 344.400491142569 -1.09456479766092 -1.14867424461547 1.04708741768127 1.08711937936278
257 455.874185252653 453.217742359918 437.503400992551 431.531186519466 0.509655059286222 0.513899046632199 0.204775885707022 0.161965197735753
261 449.203022264648 445.986183300807 431.612234481975 429.743737373636 0.475088348373165 0.445415299450011 0.17078121361601 0.157481221488524
249 404.805492331485 403.289022656663 392.302122905709 390.834990184566 0.0621758505379277 0.04338613294382 0.00805474301841969 0.0127583472608421
254 386.565006909043 385.426717512362 376.565781219502 375.632015226124 -0.216531995148758 -0.239546052079603 0.127765196051314 0.143364157015185
261 355.112964477885 353.906831753246 346.485154524508 346.22985093065 -0.952450093998424 -1.02574202012875 0.825248363219089 0.850371703482779
244 361.005153899464 357.982146312713 343.45959755369 342.641700229639 -0.489225390275865 -0.529668952413115 0.396111852288868 0.43148416566828
239 467.738327105868 462.281708788735 438.534214736364 427.869185407503 0.435580389593454 0.436829330680542 0.12505395845983 0.0799925295059438
267 643.50309563832 633.838778005844 609.138500809996 590.887755184875 1.0534399409199 1.08669993952648 3.15833244620853 3.02616883167548
265 343.136736776189 342.806393659067 338.47718536372 338.400584824107 -1.8743728523733 -1.83040412996393 2.23434975088094 2.25689056938245
256 391.376891218532 390.534185937049 382.868314719866 382.162593453615 -0.149592790363778 -0.15072950499008 0.0803044724652864 0.089516786626973
258 944.095320941971 875.883078483896 787.257519304794 648.438354553715 0.705164545044395 0.64636835179659 2.25134280564998 1.9190283105554
246 340.95768172802 340.306011107144 333.329571830098 332.985177341878 -1.33452894505282 -1.24921228552685 1.34039016029783 1.38568625177641
246 346.133275700509 345.509738995465 338.933945708097 338.650341852712 -1.21619581462058 -1.17435029209454 1.19271070330751 1.2237634295393
249 505.170487499694 500.190766055994 479.846902852116 470.140284549885 0.681952233951985 0.641522877780552 0.595413622076649 0.522929022743938
235 493.208689331575 486.365692558781 460.834382172491 452.019007958452 0.5221238910382 0.484927814007777 0.262731546138639 0.219376727513009
256 363.788070226257 363.231145564627 357.649938337767 357.52433540433 -0.854426915813199 -0.81773989850837 0.731758447675929 0.741745485549018
231 379.26153575217 378.124618582709 368.971922308333 367.732238123228 -0.302478866899079 -0.3269720183001 0.176229718312698 0.198784355126463
245 322.264360277562 321.946137672782 317.249967255736 317.135014362014 -2.47058471015935 -2.5198829003864 3.23320293624147 3.28115419780534
236 282.019466267329 281.735226129941 277.238862837116 277.155950706492 -5.07692353101345 -5.24721999282255 5.76108307079676 5.93737320556011
255 335.921862497247 335.604161841155 331.293903938156 331.186052053299 -2.07478507419806 -2.11337412286137 2.63910998895017 2.67257947866847
270 402.826439722055 401.860565995247 393.649745904077 392.942704203519 0.0480186790887209 0.0287810938728972 0.0100776463623333 0.0130215546832915
255 335.761692294248 335.422756584178 330.64651404503 330.51327833236 -1.97735012332606 -1.92846666391831 2.41841614562327 2.45664248064895
268 445.230895005829 440.042336184544 420.120297248 415.650480638825 0.375143938380041 0.344221700527769 0.0617136301757455 0.0427755852679184
271 445.069406543222 442.545258198705 432.230002891212 431.677270703645 0.542129990189421 0.522687121960018 0.266532137964532 0.260696169658786
248 411.633970560096 409.203053083048 396.001207741091 394.37715539653 0.129432244784167 0.104437975463996 0.000793577517470112 0.0026270297416886
226 315.759352754532 315.218177230987 309.100637766949 308.84236341217 -2.09039841084011 -1.98196758980829 2.40105064581348 2.4647437482131
231 384.439882350285 381.500314625692 365.581059403028 363.063672240131 -0.161085517442906 -0.186728540004616 0.115797938656215 0.147679090421661
249 469.867003703033 466.345012828986 448.798365961125 442.663765131988 0.550437670990598 0.514304963718879 0.278521663839911 0.235748174806304
257 355.018295729547 353.993230699606 345.903397368667 345.323182832888 -0.910479272520935 -0.837810079592972 0.80095809537579 0.848581773032947
250 365.4012866344 364.182386438764 355.501962928724 354.790921241514 -0.60676498726947 -0.615668677650982 0.464111670552029 0.496142924592277
268 370.225069256928 369.677665175023 363.751779607613 363.52745865933 -0.709060647704372 -0.767693758824254 0.573661670750425 0.586685303171635
253 415.258522526061 413.790475565071 402.853699396164 401.242604291281 0.193898599611746 0.179412989790337 0.00285639218282085 0.000896231479600829
241 389.606651626627 388.10996767429 378.144730618778 377.274111893597 -0.144214955974956 -0.16203712343799 0.0829498062662424 0.0932126819288897
259 381.085317360288 380.477731169144 374.665989192134 374.442809721051 -0.403890639067209 -0.394075821253398 0.250663770871597 0.25691808566944
255 434.132291549558 432.588896551204 421.9470354202 420.560437886113 0.410949356751019 0.352731998040293 0.104778429624275 0.095114603858292
268 502.354107873614 498.102233092446 480.420529986842 473.083396266359 0.769340462455785 0.728906862336168 0.839480350294707 0.768659153097815
267 389.595790352446 388.851037647812 382.069735394651 381.735050574096 -0.205486748252356 -0.214878152346067 0.11351064542032 0.119860233646705
264 358.435851298656 358.027640781145 353.024133484772 352.904837545869 -1.13716361971085 -1.17660937185813 1.1288134169622 1.14365568232006
266 321.122088402154 320.69040197313 315.821936471001 315.756605844706 -2.9340454241848 -3.02469674270145 3.2973320825181 3.35683903479912
263 438.379630247848 434.751161097977 419.200195750375 415.482141473041 0.370483172451204 0.315555524809955 0.0640318223845497 0.0462426006565693
248 336.99391368745 336.608647690816 331.884959912945 331.79412073654 -1.82550992880127 -1.87289064440719 2.16446081798949 2.18703727986122
271 396.198587073895 395.120561835709 386.402230824618 385.697049951321 -0.0648105082602607 -0.082253402176779 0.0500713157030077 0.0575304718181542
260 365.694487178323 365.204641171831 359.317706176704 359.12145464351 -0.805491356890447 -0.80739639857807 0.684295673689576 0.698559311699228
247 359.473075370413 358.821457578515 352.618181454782 352.31317197004 -0.874727521272625 -0.912517349185068 0.753988446477251 0.774175074938285
270 435.079591517214 433.616756098729 421.980668962061 419.248908612485 0.433590154500252 0.386493913373128 0.114460139473067 0.0937851513917849
254 369.446785105033 368.618776606895 361.883493789113 361.598463419729 -0.619336148234122 -0.622323121876045 0.464477329007423 0.478817505114876
239 406.812618377563 403.930156876508 385.388810032342 379.537075957474 0.0630063585228858 0.0389288326799718 0.0160667325299073 0.0418498828335032
257 436.381845415149 431.67482723853 412.882230215271 407.721532616423 0.308603225177194 0.27404265962005 0.0259417087313523 0.0118422833611476
247 416.144159175446 413.158398503822 399.228292615426 396.786125908552 0.16854448738369 0.146554862604225 -0.000148873105445091 0.000216887397527898
258 368.044093860806 367.278759930229 360.0899512721 359.765461147707 -0.652254456118318 -0.644129289299683 0.509860169907824 0.52785694171007
