"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
133 308.940333394617 304.963401188126 281.446649207539 261.572934857329 0.754187573383363 0.614841769364546 1.1506914256604 0.955766219517727
117 193.013794401067 192.364323248221 184.621009006676 183.76297355394 -0.153813683303268 -0.149036666513909 0.10703139029124 0.126727411568254
133 160.106547375561 159.973439614481 156.650530708686 156.533756619815 -2.62683299447232 -2.69583817741927 3.18352496301077 3.35003060189911
133 258.975046662475 257.277671284962 243.661035260995 239.915149113624 0.697127977244798 0.618397945258819 0.64208694255035 0.593897741664932
130 292.751429204906 287.649853969536 261.857105051562 243.708068398669 0.632049263178186 0.589693331071258 0.627468470291888 0.471398081295774
128 190.055201978614 189.128618330776 179.22743481774 178.202287290708 -0.217554948912224 -0.250457431547468 0.198834734089132 0.243841790546639
131 218.97680557833 217.950909920312 207.492605042415 205.519856522849 0.328395961828486 0.291726819687048 0.0302941444992939 0.0188072959417696
114 192.667721090979 191.320175142732 179.288087151525 176.129884964474 -0.122159248491633 -0.144466576324028 0.117218380481972 0.199348123280515
124 150.583045209859 150.379139916531 145.759451110334 145.375659202991 -2.71715547091513 -2.73444528644281 2.93705566144399 3.51696241081868
123 307.31426668986 301.846619426131 276.888415177465 253.974237950495 0.666957447067691 0.616210782764626 0.807245760572414 0.615929488249321
125 202.455227650533 201.632812692041 192.151422545606 190.425916652734 0.048496558297515 0.0373471914057492 0.0240359048834762 0.0417437381677246
118 156.681292465064 156.463696905538 152.048936169658 151.857848668903 -1.97530617826271 -2.0595707492869 2.18166900811138 2.30635284331788
120 139.225352189815 139.114008556151 135.853636328093 135.775315746813 -4.80868403537428 -4.19579788235419 5.17589318303772 5.71536620751817
124 216.101248184559 214.924095098219 204.708004949342 202.798463708015 0.268999968500938 0.245804730527118 0.0116803410874127 0.00511324126932777
130 205.501137993372 204.018935248585 190.981016546417 189.069745070711 0.0907693351164319 0.0596594406245355 0.0256020533581705 0.0458251176185058
134 191.826734425838 191.320483633101 184.695017933538 184.32498931955 -0.236695606842318 -0.238227881604534 0.181937527852824 0.198714861717917
133 197.128883678843 196.715543998722 190.405743630256 189.814157039596 -0.0808379679530446 -0.0943429319879055 0.0709210291120144 0.0837832381837416
130 2907.60096890862 2394.53155566492 2421.03512659831 516.745556921559 0.60359086506111 0.536211560209672 8.86313726749017 6.27764290154482
111 189.116613843002 188.356882789997 179.478362077163 177.407049056439 -0.217250575043727 -0.208368079564468 0.15128119262522 0.211112955906174
128 158.651203154173 158.470965803949 154.192698716263 154.004851674336 -2.20433691102325 -2.21803008290905 2.45949024880997 2.63691997539718
123 178.692675022615 177.942378769697 170.830185610228 170.565913574502 -0.583240016900122 -0.63287572053205 0.480765548651789 0.510220999855846
138 215.015515052191 214.285950605741 206.220175718818 205.055598569338 0.328945704593434 0.32540924939726 0.0307729197650133 0.0219832911934645
138 240.392917923254 238.583372529923 223.690641123404 218.810284363442 0.524553263597792 0.479072749552675 0.22009412731768 0.167242286069722
127 194.978960739771 193.703722081628 180.180515235645 176.121356530973 -0.0880116796906777 -0.105017078997672 0.129717207992371 0.272417199713118
119 193.888663552308 193.331580494223 186.622213615865 186.228958884964 -0.147022017098798 -0.168360644317428 0.0964296265237863 0.105532722949192
121 212.451499189604 211.172808582096 198.664143326497 195.666177040881 0.188365050644708 0.160487262711903 -9.90568169072503e-05 0.00455175563206467
104 147.465254930125 147.108335371432 141.593956471885 141.252857244756 -1.9280232476071 -1.88820039502 1.88418633926517 2.07343603986237
118 146.906720171814 146.732054487794 142.914944667065 142.803210657061 -3.06724697179275 -3.25308205116541 3.28879644151993 3.48784511913141
140 189.058760384138 188.599637491186 181.492999302538 180.704839075446 -0.339982022931669 -0.344665358554248 0.295788025364573 0.353113717723545
128 186.364837784098 186.008882240787 180.545334912222 180.153957372901 -0.436377045151337 -0.447032661082412 0.323900689018274 0.349789216145382
122 176.482624269117 176.071552815714 169.752367299643 169.005313096013 -0.719909805323205 -0.771680958825227 0.617843159896665 0.703151767378586
118 228.92738191231 225.156499511099 198.341617408456 178.930052789442 0.250475481785368 0.235260795469352 -0.00032469566644977 0.148573501925512
125 378.161781862311 367.489523346614 331.38014411275 286.621633562543 0.707932837725921 0.60796520440202 1.42794530370452 1.14127947137717
123 191.050557806 190.580643814822 184.09921680643 183.682569006054 -0.235724791071609 -0.24062907947944 0.158620016875147 0.173146792669513
123 166.132571908319 165.807450642359 160.19921654315 159.919000130029 -1.27214052268128 -1.37877015344864 1.25758358910684 1.34574142568886
123 151.363585955528 151.25549449008 148.214634442467 148.14350287708 -3.25930851787578 -3.377835769118 4.20970434712262 4.3372461404083
123 139.881474183788 139.845477485482 138.067315578415 138.066217807805 -7.1798273187625 -6.95066583362958 11.0803425200645 11.2305385994275
133 181.273763920153 180.929559023609 175.105708550181 174.495826798333 -0.653992634334822 -0.670515330993301 0.572015974700889 0.645951389724587
121 459.839672263993 428.286521959004 343.129062950073 278.595507665447 0.517321649614542 0.477507469806999 0.704530167849725 0.507347080717409
126 166.43102868432 166.203540943326 161.54535192879 161.242885007312 -1.4609799000087 -1.40412338026858 1.53793843753556 1.64986308677021
124 159.569758234191 159.251845619674 153.950455768448 153.814316521952 -1.72508888052362 -1.76918846356809 1.72087925151322 1.81471540961797
119 268.421569070777 261.911274711541 230.412679791118 209.60275514823 0.430082861030251 0.378374025236997 0.122689924280166 0.0256978490278925
121 192.2347616678 191.611784104721 184.153713262927 183.499951568105 -0.182675520585254 -0.194359202288564 0.129092293586382 0.147577770120733
117 234.693599136802 232.364499990191 216.646406614779 212.012477845797 0.381582579410572 0.373056600923258 0.070158750518658 0.0440580423999108
133 368.827582925547 361.506488447154 330.982716809814 282.732365978191 0.804318741741501 0.80914011920364 1.92181867930481 1.50474384678591
127 579.278460906991 560.586293826991 514.849998424079 336.930621210647 0.833731539188542 0.698249217478517 3.77440004379127 2.73531484220393
119 278.905622695574 273.011915956421 244.888568035124 224.562782490341 0.504339368446507 0.482440570307999 0.264590950695265 0.13515523083629
112 953.932903612194 841.69846619523 711.78411594354 261.51307149716 0.513220346036517 0.442249306370222 1.55634027462088 0.450795082657123
129 154.996137399346 154.781490776783 150.310852812057 150.189523938081 -2.51717237655289 -2.23958720223194 2.58557508261447 2.79202486570466
130 224.393102035471 222.954483755068 212.388370227747 210.030199869725 0.391773389457729 0.339434257772779 0.0744720557850087 0.0545934046263028
129 241.107541515125 239.76802508832 228.01666577816 224.246788297601 0.567353292790274 0.523957646810673 0.294636105233621 0.249353210009986
124 174.107928009473 173.400347070656 164.064580837132 162.969295250886 -0.665921352655708 -0.638928514941864 0.620914844058234 0.78099634033947
118 160.102023530691 159.76291373669 153.807510640648 153.438980704255 -1.46288086150572 -1.35056249012392 1.46026331340818 1.60044733959603
134 199.915282459859 199.261529785562 190.528568831973 189.312292210634 -0.00196613302875328 -0.0172438199166504 0.0497532994832 0.0707575361204817
127 193.25346815433 191.155608386197 174.277219866656 172.114641020483 -0.101249397493296 -0.137451817763368 0.181185127702065 0.280732308910501
137 224.864153743267 223.814021482007 213.374680202905 210.698212699271 0.434787742087691 0.417707467574821 0.100789590353315 0.0731947492599829
125 226.183583842253 224.314831883264 210.352131053251 205.851585970232 0.344833172861966 0.375464105620646 0.0384690884841348 0.0159343490606716
130 777.588721018827 749.228152292455 694.723365956002 358.296426536794 0.853648088119161 0.799870330696621 5.50362474177928 3.740493859043
131 211.154694541076 209.557411620554 196.358492821024 193.404585471122 0.177066742011775 0.147831327592936 0.00268712789807068 0.0156530039462268
122 629.855889898947 595.165614940895 539.486311300256 348.79950882885 0.721614899697708 0.675237792485034 3.05776600667446 2.26239751370258
121 155.840571343228 155.554786715629 151.086728792346 151.034200173232 -2.07574731842631 -2.03154805881346 2.02925419455687 2.09343703789068
130 354.33911434512 348.105885079208 325.378485170807 302.507224756592 0.868472105966415 0.832009565231976 2.26315321454467 2.06424938608825
135 231.38755607164 229.639977964259 213.971259812054 211.057344583431 0.412253552749674 0.358237709624824 0.0755494741747498 0.0546562749473196
130 466.709817119943 454.4432526864 422.248127418145 382.673074201371 0.895912820203202 0.7923085235696 3.94762961268066 3.74427428300942
119 158.731284886869 158.375428032839 152.352843642383 152.010287259033 -1.55367324806236 -1.61485608258346 1.55846820181273 1.72114067162352
142 367.446724891663 353.792606822412 306.356807884159 270.669391606127 0.646374871224783 0.594270110355221 1.28476575101286 1.05269364978108
130 394.26214491181 383.239108991595 347.032440419804 300.171007238805 0.755696115495904 0.7153293687448 1.87809904586038 1.57481805733869
123 147.772429900152 147.625819488532 144.12727541795 144.008876528788 -3.45320976883554 -3.1512565763995 3.69272053016925 3.98518490630227
121 170.626510200127 170.045319494178 163.187773644401 162.725819351257 -0.890128189905628 -0.841867310573753 0.797911780035975 0.882220875990924
125 193.449389404516 192.674189323716 184.077140733772 182.813758136911 -0.146771977166628 -0.164756038482969 0.12237594332646 0.158763218948025
133 166.376136820658 166.142914838344 161.651129502807 161.407235442186 -1.66204957754723 -1.6931443658821 1.77090327212727 1.90994507516416
123 151.541104871702 151.434881489846 148.700865298007 148.682934346149 -3.41271057238858 -3.46345516887133 4.37273248140104 4.43754372089984
125 160.178481880799 159.926532450014 155.778074356904 155.710601692422 -1.95785339360948 -2.036702154182 2.0071306396112 2.06136276159828
136 162.852794741085 162.789837498223 160.589407216816 160.583658667139 -3.07624608714788 -3.0805134105358 4.49039532055031 4.51872195708734
122 228.543541843406 226.640858851346 212.180403489898 208.474026280232 0.356334738787751 0.341923427405714 0.0470700804601165 0.0273683110067395
134 225.309265798515 224.268922940697 213.702423153113 210.825231254476 0.428383236765231 0.412364678673977 0.0966660967715143 0.0687191964898375
129 164.668689397704 164.520318304408 161.272872310013 161.196243935313 -2.00640424400637 -2.02560342944714 2.36858439073535 2.42683997925587
131 176.637530907786 176.377308386497 171.822108478417 171.726576602772 -0.955532513208313 -0.931362851843626 0.889222058021915 0.911798637142965
128 264.797467164448 262.190822151052 245.729813540374 236.671703833931 0.63806105474837 0.657947660881911 0.530051519734116 0.430693339128993
112 805.701038507116 716.070750350731 578.404851829721 241.732305442789 0.492038956640135 0.400107302229815 1.05945110742709 0.218961174207607
129 196.266439653202 195.494976931239 186.593865987127 184.912866856166 -0.0835202646773535 -0.0933760433332825 0.090127480578758 0.131411069009346
137 310.30198751093 306.183616429202 285.61039297346 273.477849079369 0.8223710375987 0.792598551033129 1.57462591858803 1.44802461814174
126 178.743377303482 178.262620298098 171.554693416314 171.186603535743 -0.641394278356633 -0.566936759495876 0.548920025066536 0.592339236500038
141 288.802060366603 286.560424277355 269.965977336937 259.33851275725 0.859122465818992 0.811651449175783 1.43351743943049 1.28758220088139
137 213.053673344122 211.625107592591 200.531562328606 199.298995577426 0.234565573275431 0.24159631233554 0.000574131629718977 -0.000197899262275314
116 143.444480103948 143.266754896273 139.35564774877 139.281469997718 -3.31063080191133 -2.95329099484153 3.49621517506625 3.69883226669208
135 335.102738877061 331.199545822414 311.10419482123 298.430905759103 0.91992932014724 0.977241838210872 2.36361933054263 2.23969564588651
131 245.437071250326 241.211298330102 211.847338599411 194.969862330798 0.371342238738864 0.311418897326909 0.031955857511548 0.00601003067617967
108 206.623218938763 203.964482904056 186.682992015325 181.402513879909 0.0754912644568586 0.0461330099643004 0.0250527823220636 0.0742169885604653
128 194.42074785754 193.645364035672 185.89999778881 185.413003632384 -0.133444118294776 -0.163959957349858 0.11137483775633 0.124982222182098
131 174.773850669576 174.240836279882 166.660880463472 165.647488586617 -0.792763026248149 -0.807130452328653 0.753045491048624 0.946784804427352
134 248.00681306105 245.29391352082 225.815353569525 213.546347432844 0.498118217759397 0.511254767011425 0.185463082377282 0.0805563049405009
125 143.898411720563 143.800357551588 140.5287325856 140.425073437598 -4.50782133777106 -4.57979457194676 5.12667372457281 5.7162047611248
126 314.604655096224 310.829304486695 287.41852296394 263.792308400666 0.750006773890314 0.619585727919553 1.09016264560296 0.873948504176042
129 202.601737430566 201.423782831064 191.369981686237 189.744437628407 0.0504309256315564 0.0253517411673043 0.029796861051409 0.0491716476005877
122 220.088700692163 218.887642424839 207.222076906089 204.262119791194 0.302520484093868 0.272255152972476 0.0215408483220472 0.00927738494783625
